,0,1,2,3,4
428,0.0008581998430347473,2.0,0.0,6.116274173310252e-12,0.0
429,6.116274173310252e-12,2.0,0.0,1.603202565039822e-24,0.0
430,1.603202565039822e-24,2.0,0.0,0.017292493812353732,0.0
431,0.017292493812353732,2.0,0.0,1.13135025557178e-09,0.0
432,1.13135025557178e-09,2.0,0.0,0.9999999999996281,0.0
433,0.9999999999996281,2.0,0.0,0.9976943147252095,0.0
434,0.9976943147252095,2.0,0.0,1.668060976429938e-20,0.0
435,1.668060976429938e-20,2.0,0.0,6.152048069858711e-22,0.0
436,6.152048069858711e-22,2.0,0.0,0.999677807461174,0.0
437,0.999677807461174,2.0,0.0,2.8599602191664508e-08,0.0
438,2.8599602191664508e-08,2.0,0.0,1.0,0.0
439,1.0,2.0,0.0,0.9998367347335808,0.0
440,0.9998367347335808,2.0,0.0,1.0,0.0
441,1.0,2.0,0.0,0.002497436283000555,0.0
442,0.002497436283000555,2.0,0.0,0.9999999998072975,0.0
443,0.9999999998072975,2.0,0.0,0.9999999999999234,0.0
444,0.9999999999999234,2.0,0.0,6.0095250557676365e-40,0.0
445,6.0095250557676365e-40,2.0,0.0,0.016141190174645728,0.0
446,0.016141190174645728,2.0,0.0,4.96547818398417e-28,0.0
447,4.96547818398417e-28,1.0,0.0,0.9904336675756129,0.0
448,0.9904336675756129,1.0,0.0,0.28091205846222794,0.0
449,0.28091205846222794,2.0,3.0,0.9999993778220068,0.0
450,0.9999993778220068,2.0,13.0,0.3705101242684128,0.0
451,0.3705101242684128,2.0,0.0,1.0690645843310532e-22,0.0
452,1.0690645843310532e-22,2.0,0.0,3.4974433559966575e-24,0.0
453,3.4974433559966575e-24,2.0,0.0,0.5547720721180063,0.0
454,0.5547720721180063,2.0,0.0,9.455349574664242e-18,0.0
455,9.455349574664242e-18,2.0,0.0,6.7294450013752906e-18,0.0
456,6.7294450013752906e-18,2.0,0.0,8.668121831232978e-23,0.0
457,8.668121831232978e-23,2.0,0.0,3.5076584157208437e-29,0.0
458,3.5076584157208437e-29,2.0,0.0,1.0,0.0
459,1.0,1.0,0.0,0.9999999993342634,0.0
460,0.9999999993342634,2.0,21.0,0.043517971882226086,0.0
461,0.043517971882226086,2.0,0.0,0.9999999993208017,0.0
462,0.9999999993208017,0.0,0.0,0.9600720211034133,0.0
463,0.9600720211034133,2.0,0.0,1.030105795288586e-27,0.0
464,1.030105795288586e-27,2.0,0.0,1.0,0.0
465,1.0,2.0,0.0,0.9999999804443193,0.0
466,0.9999999804443193,2.0,0.0,0.9999999999816238,0.0
467,0.9999999999816238,2.0,0.0,0.9999738084885945,0.0
468,0.9999738084885945,2.0,0.0,0.9999915381307898,0.0
469,0.9999915381307898,2.0,0.0,0.4061551163530904,1.0
470,0.5,2.0,0.0,0.6856865795890735,0.0
471,0.6856865795890735,2.0,0.0,0.9999999330968019,0.0
472,0.9999999330968019,2.0,0.0,2.4728024068345946e-06,0.0
473,2.4728024068345946e-06,2.0,0.0,0.5963156788226092,0.0
474,0.5963156788226092,2.0,0.0,0.008162174461485027,0.0
475,0.008162174461485027,2.0,0.0,0.0002974779295298092,0.0
476,0.0002974779295298092,2.0,0.0,2.619151140539932e-05,0.0
477,2.619151140539932e-05,2.0,0.0,0.0017090331201691435,0.0
478,0.0017090331201691435,2.0,0.0,0.9957218658536113,0.0
479,0.9957218658536113,2.0,0.0,0.9999787686401608,0.0
480,0.9999787686401608,2.0,0.0,0.7369215180496853,0.0
481,0.7369215180496853,2.0,0.0,0.9999997641359449,0.0
482,0.9999997641359449,2.0,0.0,0.6899847486994287,0.0
483,0.6899847486994287,2.0,0.0,9.40037563782703e-08,0.0
484,9.40037563782703e-08,2.0,0.0,0.9999998163088797,0.0
485,0.9999998163088797,2.0,0.0,0.9744165194976072,0.0
486,0.9744165194976072,2.0,0.0,0.9999999998746674,0.0
487,0.9999999998746674,2.0,0.0,0.25349125617028445,0.0
488,0.25349125617028445,2.0,0.0,3.363852269049368e-05,0.0
489,3.363852269049368e-05,2.0,0.0,0.02166703682342245,0.0
490,0.02166703682342245,2.0,0.0,6.839872313941913e-05,0.0
491,6.839872313941913e-05,2.0,0.0,0.9996745671728423,0.0
492,0.9996745671728423,2.0,0.0,0.4949951671604842,0.0
493,0.4949951671604842,2.0,0.0,0.9999753351810858,0.0
494,0.9999753351810858,2.0,0.0,0.23863894029962704,0.0
495,0.23863894029962704,2.0,0.0,0.8889517334130204,0.0
496,0.8889517334130204,2.0,0.0,4.172573629998829e-11,0.0
497,4.172573629998829e-11,2.0,0.0,1.0811837901438024e-07,0.0
498,1.0811837901438024e-07,2.0,0.0,0.24229539210766157,0.0
499,0.24229539210766157,2.0,0.0,0.016466170998741626,0.0
500,0.016466170998741626,2.0,0.0,7.755621271121652e-42,0.0
501,7.755621271121652e-42,2.0,0.0,1.2902194560208781e-25,0.0
502,1.2902194560208781e-25,2.0,0.0,1.0,0.0
503,1.0,2.0,0.0,8.011168766371227e-08,0.0
504,8.011168766371227e-08,2.0,0.0,1.0,0.0
505,1.0,2.0,0.0,0.32960745782274004,0.0
506,0.32960745782274004,2.0,0.0,2.7637810113927168e-18,0.0
507,2.7637810113927168e-18,2.0,0.0,0.2689414213699951,0.0
508,0.2689414213699951,2.0,0.0,6.789367384824102e-06,0.0
509,6.789367384824102e-06,2.0,0.0,2.529833266440292e-07,0.0
510,2.529833266440292e-07,2.0,0.0,1.8327277682504119e-37,0.0
511,1.8327277682504119e-37,2.0,0.0,1.0,0.0
512,1.0,2.0,0.0,4.367365438738368e-21,0.0
513,4.367365438738368e-21,2.0,0.0,2.6664279154252617e-08,0.0
514,2.6664279154252617e-08,2.0,0.0,1.0,0.0
515,1.0,2.0,0.0,0.9999999999997722,0.0
516,0.9999999999997722,2.0,0.0,0.9999999999996319,0.0
517,0.9999999999996319,2.0,0.0,3.036248519086452e-08,0.0
518,3.036248519086452e-08,2.0,0.0,0.9999997617630899,0.0
519,0.9999997617630899,2.0,0.0,0.9999999640052246,0.0
520,0.9999999640052246,2.0,0.0,1.0,0.0
521,1.0,2.0,0.0,0.0008581998430347473,0.0
522,0.0008581998430347473,0.0,0.0,6.116274173310252e-12,0.0
523,6.116274173310252e-12,2.0,0.0,1.603202565039822e-24,0.0
524,1.603202565039822e-24,2.0,0.0,0.017292493812353732,0.0
525,0.017292493812353732,2.0,0.0,1.13135025557178e-09,0.0
526,1.13135025557178e-09,2.0,0.0,0.9999999999996281,0.0
527,0.9999999999996281,2.0,0.0,0.9976943147252095,0.0
528,0.9976943147252095,2.0,0.0,1.668060976429938e-20,0.0
529,1.668060976429938e-20,2.0,0.0,6.152048069858711e-22,0.0
530,6.152048069858711e-22,2.0,0.0,0.999677807461174,0.0
531,0.999677807461174,1.0,0.0,2.8599602191664508e-08,0.0
532,2.8599602191664508e-08,2.0,0.0,1.0,0.0
533,1.0,2.0,0.0,0.9998367347335808,0.0
534,0.9998367347335808,2.0,0.0,1.0,0.0
535,1.0,2.0,0.0,0.002497436283000555,0.0
536,0.002497436283000555,2.0,0.0,0.9999999998072975,0.0
537,0.9999999998072975,2.0,0.0,0.9999999999999234,0.0
538,0.9999999999999234,2.0,0.0,6.0095250557676365e-40,0.0
539,6.0095250557676365e-40,2.0,0.0,0.016141190174645728,0.0
540,0.016141190174645728,2.0,0.0,4.96547818398417e-28,0.0
541,4.96547818398417e-28,2.0,0.0,0.9904336675756129,0.0
542,0.9904336675756129,2.0,0.0,0.28091205846222794,0.0
543,0.28091205846222794,2.0,0.0,0.9999993778220068,0.0
544,0.9999993778220068,2.0,0.0,0.3705101242684128,0.0
545,0.3705101242684128,2.0,0.0,1.0690645843310532e-22,0.0
546,1.0690645843310532e-22,2.0,0.0,3.4974433559966575e-24,0.0
547,3.4974433559966575e-24,2.0,0.0,0.5547720721180063,0.0
548,0.5547720721180063,2.0,0.0,9.455349574664242e-18,0.0
549,9.455349574664242e-18,2.0,0.0,6.7294450013752906e-18,0.0
550,6.7294450013752906e-18,2.0,0.0,8.668121831232978e-23,0.0
551,8.668121831232978e-23,2.0,0.0,3.5076584157208437e-29,0.0
552,3.5076584157208437e-29,2.0,0.0,1.0,0.0
553,1.0,2.0,0.0,0.9999999993342634,0.0
554,0.9999999993342634,2.0,0.0,0.043517971882226086,0.0
555,0.043517971882226086,2.0,0.0,0.9999999993208017,0.0
556,0.9999999993208017,2.0,0.0,0.9600720211034133,0.0
557,0.9600720211034133,2.0,0.0,1.030105795288586e-27,0.0
558,1.030105795288586e-27,2.0,0.0,1.0,0.0
559,1.0,2.0,0.0,0.9999999804443193,0.0
560,0.9999999804443193,2.0,0.0,0.9999999999816238,0.0
561,0.9999999999816238,2.0,0.0,0.9999738084885945,0.0
562,0.9999738084885945,2.0,0.0,0.9999915381307898,0.0
563,0.9999915381307898,2.0,0.0,0.4061551163530904,1.0
564,0.5,2.0,0.0,0.6856865795890735,0.0
565,0.6856865795890735,2.0,0.0,0.9999999330968019,0.0
566,0.9999999330968019,2.0,0.0,2.4728024068345946e-06,0.0
567,2.4728024068345946e-06,2.0,0.0,0.5963156788226092,0.0
568,0.5963156788226092,2.0,0.0,0.008162174461485027,0.0
569,0.008162174461485027,2.0,0.0,0.0002974779295298092,0.0
570,0.0002974779295298092,2.0,0.0,2.619151140539932e-05,0.0
571,2.619151140539932e-05,2.0,0.0,0.0017090331201691435,0.0
572,0.0017090331201691435,1.0,0.0,0.9957218658536113,0.0
573,0.9957218658536113,2.0,5.0,0.9999787686401608,0.0
574,0.9999787686401608,2.0,0.0,0.7369215180496853,0.0
575,0.7369215180496853,2.0,0.0,0.9999997641359449,0.0
576,0.9999997641359449,2.0,0.0,0.6899847486994287,0.0
577,0.6899847486994287,2.0,0.0,9.40037563782703e-08,0.0
578,9.40037563782703e-08,2.0,0.0,0.9999998163088797,0.0
579,0.9999998163088797,2.0,0.0,0.9744165194976072,0.0
580,0.9744165194976072,2.0,0.0,0.9999999998746674,0.0
581,0.9999999998746674,2.0,0.0,0.25349125617028445,0.0
582,0.25349125617028445,2.0,0.0,3.363852269049368e-05,0.0
583,3.363852269049368e-05,2.0,0.0,0.02166703682342245,0.0
584,0.02166703682342245,1.0,0.0,6.839872313941913e-05,0.0
585,6.839872313941913e-05,1.0,0.0,0.9996745671728423,0.0
586,0.9996745671728423,1.0,0.0,0.4949951671604842,0.0
587,0.4949951671604842,1.0,0.0,0.9999753351810858,0.0
588,0.9999753351810858,2.0,9.0,0.23863894029962704,0.0
589,0.23863894029962704,2.0,17.0,0.8889517334130204,0.0
590,0.8889517334130204,2.0,11.0,4.172573629998829e-11,0.0
591,4.172573629998829e-11,2.0,0.0,1.0811837901438024e-07,0.0
592,1.0811837901438024e-07,2.0,0.0,0.24229539210766157,0.0
593,0.24229539210766157,2.0,0.0,0.016466170998741626,0.0
594,0.016466170998741626,2.0,0.0,7.755621271121652e-42,0.0
595,7.755621271121652e-42,2.0,0.0,1.2902194560208781e-25,0.0
596,1.2902194560208781e-25,2.0,0.0,1.0,0.0
597,1.0,2.0,0.0,8.011168766371227e-08,0.0
598,8.011168766371227e-08,2.0,0.0,1.0,0.0
599,1.0,2.0,0.0,0.32960745782274004,0.0
600,0.32960745782274004,2.0,0.0,2.7637810113927168e-18,0.0
601,2.7637810113927168e-18,2.0,0.0,0.2689414213699951,0.0
602,0.2689414213699951,2.0,0.0,6.789367384824102e-06,0.0
603,6.789367384824102e-06,2.0,0.0,2.529833266440292e-07,0.0
604,2.529833266440292e-07,2.0,0.0,1.8327277682504119e-37,0.0
605,1.8327277682504119e-37,2.0,0.0,1.0,0.0
606,1.0,2.0,0.0,4.367365438738368e-21,0.0
607,4.367365438738368e-21,2.0,0.0,2.6664279154252617e-08,0.0
608,2.6664279154252617e-08,2.0,0.0,1.0,0.0
609,1.0,2.0,0.0,0.9999999999997722,0.0
610,0.9999999999997722,2.0,0.0,0.9999999999996319,0.0
611,0.9999999999996319,2.0,0.0,3.036248519086452e-08,0.0
612,3.036248519086452e-08,1.0,0.0,0.9999997617630899,0.0
613,0.9999997617630899,2.0,15.0,0.9999999640052246,0.0
614,0.9999999640052246,2.0,0.0,1.0,0.0
615,1.0,2.0,0.0,0.0008581998430347473,0.0
616,0.0008581998430347473,2.0,0.0,6.116274173310252e-12,0.0
617,6.116274173310252e-12,2.0,0.0,1.603202565039822e-24,0.0
618,1.603202565039822e-24,2.0,0.0,0.017292493812353732,0.0
619,0.017292493812353732,0.0,0.0,1.13135025557178e-09,0.0
620,1.13135025557178e-09,2.0,0.0,0.9999999999996281,0.0
621,0.9999999999996281,2.0,0.0,0.9976943147252095,0.0
622,0.9976943147252095,2.0,0.0,1.668060976429938e-20,0.0
623,1.668060976429938e-20,2.0,0.0,6.152048069858711e-22,0.0
624,6.152048069858711e-22,2.0,0.0,0.999677807461174,0.0
625,0.999677807461174,2.0,0.0,2.8599602191664508e-08,0.0
626,2.8599602191664508e-08,2.0,0.0,1.0,0.0
627,1.0,2.0,0.0,0.9998367347335808,0.0
628,0.9998367347335808,2.0,0.0,1.0,0.0
629,1.0,2.0,0.0,0.002497436283000555,0.0
630,0.002497436283000555,2.0,0.0,0.9999999998072975,0.0
631,0.9999999998072975,2.0,0.0,0.9999999999999234,0.0
632,0.9999999999999234,2.0,0.0,6.0095250557676365e-40,0.0
633,6.0095250557676365e-40,2.0,0.0,0.016141190174645728,0.0
634,0.016141190174645728,2.0,0.0,4.96547818398417e-28,0.0
635,4.96547818398417e-28,2.0,0.0,0.9904336675756129,0.0
636,0.9904336675756129,2.0,0.0,0.28091205846222794,0.0
637,0.28091205846222794,1.0,0.0,0.9999993778220068,0.0
638,0.9999993778220068,2.0,14.0,0.3705101242684128,0.0
639,0.3705101242684128,2.0,0.0,1.0690645843310532e-22,0.0
640,1.0690645843310532e-22,2.0,0.0,3.4974433559966575e-24,0.0
641,3.4974433559966575e-24,2.0,0.0,0.5547720721180063,0.0
642,0.5547720721180063,2.0,0.0,9.455349574664242e-18,0.0
643,9.455349574664242e-18,2.0,0.0,6.7294450013752906e-18,0.0
644,6.7294450013752906e-18,2.0,0.0,8.668121831232978e-23,0.0
645,8.668121831232978e-23,2.0,0.0,3.5076584157208437e-29,0.0
646,3.5076584157208437e-29,2.0,0.0,1.0,0.0
647,1.0,2.0,0.0,0.9999999993342634,0.0
648,0.9999999993342634,2.0,0.0,0.043517971882226086,0.0
649,0.043517971882226086,2.0,0.0,0.9999999993208017,0.0
650,0.9999999993208017,2.0,0.0,0.9600720211034133,0.0
651,0.9600720211034133,2.0,0.0,1.030105795288586e-27,0.0
652,1.030105795288586e-27,2.0,0.0,1.0,0.0
653,1.0,2.0,0.0,0.9999999804443193,0.0
654,0.9999999804443193,2.0,0.0,0.9999999999816238,0.0
655,0.9999999999816238,2.0,0.0,0.9999738084885945,0.0
656,0.9999738084885945,2.0,0.0,0.9999915381307898,0.0
657,0.9999915381307898,2.0,0.0,0.4061551163530904,1.0
658,0.5,2.0,0.0,0.6856865795890735,0.0
659,0.6856865795890735,2.0,0.0,0.9999999330968019,0.0
660,0.9999999330968019,2.0,0.0,2.4728024068345946e-06,0.0
661,2.4728024068345946e-06,1.0,0.0,0.5963156788226092,0.0
662,0.5963156788226092,2.0,0.0,0.008162174461485027,0.0
663,0.008162174461485027,2.0,0.0,0.0002974779295298092,0.0
664,0.0002974779295298092,2.0,0.0,2.619151140539932e-05,0.0
665,2.619151140539932e-05,2.0,0.0,0.0017090331201691435,0.0
666,0.0017090331201691435,2.0,0.0,0.9957218658536113,0.0
667,0.9957218658536113,2.0,0.0,0.9999787686401608,0.0
668,0.9999787686401608,2.0,0.0,0.7369215180496853,0.0
669,0.7369215180496853,2.0,0.0,0.9999997641359449,0.0
670,0.9999997641359449,2.0,0.0,0.6899847486994287,0.0
671,0.6899847486994287,2.0,0.0,9.40037563782703e-08,0.0
672,9.40037563782703e-08,2.0,0.0,0.9999998163088797,0.0
673,0.9999998163088797,2.0,0.0,0.9744165194976072,0.0
674,0.9744165194976072,2.0,0.0,0.9999999998746674,0.0
675,0.9999999998746674,2.0,0.0,0.25349125617028445,0.0
676,0.25349125617028445,2.0,0.0,3.363852269049368e-05,0.0
677,3.363852269049368e-05,2.0,0.0,0.02166703682342245,0.0
678,0.02166703682342245,2.0,0.0,6.839872313941913e-05,0.0
679,6.839872313941913e-05,2.0,0.0,0.9996745671728423,0.0
680,0.9996745671728423,2.0,0.0,0.4949951671604842,0.0
681,0.4949951671604842,2.0,0.0,0.9999753351810858,0.0
682,0.9999753351810858,2.0,0.0,0.23863894029962704,0.0
683,0.23863894029962704,2.0,0.0,0.8889517334130204,0.0
684,0.8889517334130204,2.0,0.0,4.172573629998829e-11,0.0
685,4.172573629998829e-11,2.0,0.0,1.0811837901438024e-07,0.0
686,1.0811837901438024e-07,2.0,0.0,0.24229539210766157,0.0
687,0.24229539210766157,1.0,0.0,0.016466170998741626,0.0
688,0.016466170998741626,2.0,0.0,7.755621271121652e-42,0.0
689,7.755621271121652e-42,2.0,0.0,1.2902194560208781e-25,0.0
690,1.2902194560208781e-25,2.0,0.0,1.0,0.0
691,1.0,2.0,0.0,8.011168766371227e-08,0.0
692,8.011168766371227e-08,0.0,0.0,1.0,0.0
693,1.0,2.0,0.0,0.32960745782274004,0.0
694,0.32960745782274004,2.0,0.0,2.7637810113927168e-18,0.0
695,2.7637810113927168e-18,0.0,0.0,0.2689414213699951,0.0
696,0.2689414213699951,2.0,0.0,6.789367384824102e-06,0.0
697,6.789367384824102e-06,2.0,0.0,2.529833266440292e-07,0.0
698,2.529833266440292e-07,2.0,0.0,1.8327277682504119e-37,0.0
699,1.8327277682504119e-37,2.0,0.0,1.0,0.0
700,1.0,2.0,0.0,4.367365438738368e-21,0.0
701,4.367365438738368e-21,0.0,0.0,2.6664279154252617e-08,0.0
702,2.6664279154252617e-08,2.0,0.0,1.0,0.0
703,1.0,2.0,0.0,0.9999999999997722,0.0
704,0.9999999999997722,2.0,0.0,0.9999999999996319,0.0
705,0.9999999999996319,2.0,0.0,3.036248519086452e-08,0.0
706,3.036248519086452e-08,0.0,0.0,0.9999997617630899,0.0
707,0.9999997617630899,2.0,0.0,0.9999999640052246,0.0
708,0.9999999640052246,2.0,0.0,1.0,0.0
709,1.0,2.0,0.0,0.0008581998430347473,0.0
710,0.0008581998430347473,2.0,0.0,6.116274173310252e-12,0.0
711,6.116274173310252e-12,1.0,0.0,1.603202565039822e-24,0.0
712,1.603202565039822e-24,1.0,0.0,0.017292493812353732,0.0
713,0.017292493812353732,1.0,0.0,1.13135025557178e-09,0.0
714,1.13135025557178e-09,2.0,0.0,0.9999999999996281,0.0
715,0.9999999999996281,2.0,3.0,0.9976943147252095,0.0
716,0.9976943147252095,2.0,14.0,1.668060976429938e-20,0.0
717,1.668060976429938e-20,2.0,0.0,6.152048069858711e-22,0.0
718,6.152048069858711e-22,2.0,0.0,0.999677807461174,0.0
719,0.999677807461174,2.0,0.0,2.8599602191664508e-08,0.0
720,2.8599602191664508e-08,2.0,0.0,1.0,0.0
721,1.0,2.0,0.0,0.9998367347335808,0.0
722,0.9998367347335808,2.0,0.0,1.0,0.0
723,1.0,2.0,0.0,0.002497436283000555,0.0
724,0.002497436283000555,2.0,0.0,0.9999999998072975,0.0
725,0.9999999998072975,2.0,0.0,0.9999999999999234,0.0
726,0.9999999999999234,2.0,0.0,6.0095250557676365e-40,0.0
727,6.0095250557676365e-40,2.0,0.0,0.016141190174645728,0.0
728,0.016141190174645728,2.0,0.0,4.96547818398417e-28,0.0
729,4.96547818398417e-28,1.0,0.0,0.9904336675756129,0.0
730,0.9904336675756129,1.0,0.0,0.28091205846222794,0.0
731,0.28091205846222794,1.0,0.0,0.9999993778220068,0.0
732,0.9999993778220068,2.0,17.0,0.3705101242684128,0.0
733,0.3705101242684128,2.0,12.0,1.0690645843310532e-22,0.0
734,1.0690645843310532e-22,2.0,0.0,3.4974433559966575e-24,0.0
735,3.4974433559966575e-24,2.0,0.0,0.5547720721180063,0.0
736,0.5547720721180063,2.0,0.0,9.455349574664242e-18,0.0
737,9.455349574664242e-18,2.0,0.0,6.7294450013752906e-18,0.0
738,6.7294450013752906e-18,2.0,0.0,8.668121831232978e-23,0.0
739,8.668121831232978e-23,2.0,0.0,3.5076584157208437e-29,0.0
740,3.5076584157208437e-29,2.0,0.0,1.0,0.0
741,1.0,2.0,0.0,0.9999999993342634,0.0
742,0.9999999993342634,2.0,0.0,0.043517971882226086,0.0
743,0.043517971882226086,2.0,0.0,0.9999999993208017,0.0
744,0.9999999993208017,2.0,0.0,0.9600720211034133,0.0
745,0.9600720211034133,2.0,0.0,1.030105795288586e-27,0.0
746,1.030105795288586e-27,2.0,0.0,1.0,0.0
747,1.0,2.0,0.0,0.9999999804443193,0.0
748,0.9999999804443193,2.0,0.0,0.9999999999816238,0.0
749,0.9999999999816238,2.0,0.0,0.9999738084885945,0.0
750,0.9999738084885945,2.0,0.0,0.9999915381307898,0.0
751,0.9999915381307898,2.0,0.0,0.4061551163530904,1.0
