,0,1,2,3,4
81,6.839872313941913e-05,0.0,0.0,0.9996745671728423,0.0
82,0.9996745671728423,0.0,0.0,0.4949951671604842,0.0
83,0.4949951671604842,2.0,0.0,0.9999753351810858,0.0
84,0.9999753351810858,2.0,0.0,0.23863894029962704,0.0
85,0.23863894029962704,2.0,0.0,0.8889517334130204,0.0
86,0.8889517334130204,2.0,0.0,4.172573629998829e-11,0.0
87,4.172573629998829e-11,1.0,0.0,1.0811837901438024e-07,0.0
88,1.0811837901438024e-07,0.0,0.0,0.24229539210766157,0.0
89,0.24229539210766157,2.0,0.0,0.016466170998741626,0.0
90,0.016466170998741626,0.0,0.0,7.755621271121652e-42,0.0
91,7.755621271121652e-42,1.0,0.0,1.2902194560208781e-25,0.0
92,1.2902194560208781e-25,0.0,0.0,1.0,0.0
93,1.0,0.0,0.0,8.011168766371227e-08,0.0
94,8.011168766371227e-08,2.0,0.0,1.0,0.0
95,1.0,0.0,0.0,0.32960745782274004,0.0
96,0.32960745782274004,0.0,0.0,2.7637810113927168e-18,0.0
97,2.7637810113927168e-18,2.0,0.0,0.2689414213699951,0.0
98,0.2689414213699951,2.0,0.0,6.789367384824102e-06,0.0
99,6.789367384824102e-06,0.0,0.0,2.529833266440292e-07,0.0
100,2.529833266440292e-07,2.0,0.0,1.8327277682504119e-37,0.0
101,1.8327277682504119e-37,2.0,0.0,1.0,0.0
102,1.0,1.0,0.0,4.367365438738368e-21,0.0
103,4.367365438738368e-21,2.0,0.0,2.6664279154252617e-08,0.0
104,2.6664279154252617e-08,1.0,0.0,1.0,0.0
105,1.0,0.0,0.0,0.9999999999997722,0.0
106,0.9999999999997722,0.0,0.0,0.9999999999996319,0.0
107,0.9999999999996319,2.0,99.0,3.036248519086452e-08,0.0
108,3.036248519086452e-08,2.0,0.0,0.9999997617630899,0.0
109,0.9999997617630899,2.0,0.0,0.9999999640052246,0.0
110,0.9999999640052246,2.0,0.0,1.0,0.0
111,1.0,2.0,0.0,0.0008581998430347473,0.0
112,0.0008581998430347473,2.0,0.0,6.116274173310252e-12,0.0
113,6.116274173310252e-12,2.0,0.0,1.603202565039822e-24,0.0
114,1.603202565039822e-24,2.0,0.0,0.017292493812353732,0.0
115,0.017292493812353732,2.0,0.0,1.13135025557178e-09,0.0
116,1.13135025557178e-09,1.0,0.0,0.9999999999996281,0.0
117,0.9999999999996281,1.0,0.0,0.9976943147252095,0.0
118,0.9976943147252095,2.0,34.0,1.668060976429938e-20,0.0
119,1.668060976429938e-20,2.0,0.0,6.152048069858711e-22,0.0
120,6.152048069858711e-22,2.0,0.0,0.999677807461174,0.0
121,0.999677807461174,2.0,0.0,2.8599602191664508e-08,0.0
122,2.8599602191664508e-08,2.0,0.0,1.0,0.0
123,1.0,0.0,0.0,0.9998367347335808,0.0
124,0.9998367347335808,0.0,0.0,1.0,0.0
125,1.0,2.0,0.0,0.002497436283000555,0.0
126,0.002497436283000555,2.0,0.0,0.9999999998072975,0.0
127,0.9999999998072975,1.0,0.0,0.9999999999999234,0.0
128,0.9999999999999234,2.0,30.0,6.0095250557676365e-40,0.0
129,6.0095250557676365e-40,2.0,0.0,0.016141190174645728,0.0
130,0.016141190174645728,2.0,0.0,4.96547818398417e-28,0.0
131,4.96547818398417e-28,1.0,0.0,0.9904336675756129,0.0
132,0.9904336675756129,1.0,0.0,0.28091205846222794,0.0
133,0.28091205846222794,2.0,3.0,0.9999993778220068,0.0
134,0.9999993778220068,0.0,0.0,0.3705101242684128,0.0
135,0.3705101242684128,1.0,0.0,1.0690645843310532e-22,0.0
136,1.0690645843310532e-22,2.0,0.0,3.4974433559966575e-24,0.0
137,3.4974433559966575e-24,2.0,0.0,0.5547720721180063,0.0
138,0.5547720721180063,2.0,0.0,9.455349574664242e-18,0.0
139,9.455349574664242e-18,0.0,0.0,6.7294450013752906e-18,0.0
140,6.7294450013752906e-18,1.0,0.0,8.668121831232978e-23,0.0
141,8.668121831232978e-23,2.0,0.0,3.5076584157208437e-29,0.0
142,3.5076584157208437e-29,2.0,0.0,1.0,0.0
143,1.0,1.0,0.0,0.9999999993342634,0.0
144,0.9999999993342634,1.0,0.0,0.043517971882226086,0.0
145,0.043517971882226086,2.0,18.0,0.9999999993208017,0.0
146,0.9999999993208017,1.0,0.0,0.9600720211034133,0.0
147,0.9600720211034133,2.0,21.0,1.030105795288586e-27,0.0
148,1.030105795288586e-27,1.0,0.0,1.0,0.0
149,1.0,2.0,25.0,0.9999999804443193,0.0
150,0.9999999804443193,2.0,101.0,0.9999999999816238,0.0
151,0.9999999999816238,0.0,0.0,0.9999738084885945,0.0
152,0.9999738084885945,2.0,0.0,0.9999915381307898,0.0
153,0.9999915381307898,0.0,0.0,0.4061551163530904,1.0
154,0.5,2.0,0.0,0.6856865795890735,0.0
155,0.6856865795890735,2.0,0.0,0.9999999330968019,0.0
156,0.9999999330968019,2.0,0.0,2.4728024068345946e-06,0.0
157,2.4728024068345946e-06,2.0,0.0,0.5963156788226092,0.0
158,0.5963156788226092,2.0,0.0,0.008162174461485027,0.0
159,0.008162174461485027,0.0,0.0,0.0002974779295298092,0.0
160,0.0002974779295298092,2.0,0.0,2.619151140539932e-05,0.0
161,2.619151140539932e-05,2.0,0.0,0.0017090331201691435,0.0
162,0.0017090331201691435,2.0,0.0,0.9957218658536113,0.0
163,0.9957218658536113,2.0,0.0,0.9999787686401608,0.0
164,0.9999787686401608,2.0,0.0,0.7369215180496853,0.0
165,0.7369215180496853,2.0,0.0,0.9999997641359449,0.0
166,0.9999997641359449,2.0,0.0,0.6899847486994287,0.0
167,0.6899847486994287,2.0,0.0,9.40037563782703e-08,0.0
168,9.40037563782703e-08,0.0,0.0,0.9999998163088797,0.0
169,0.9999998163088797,1.0,0.0,0.9744165194976072,0.0
170,0.9744165194976072,2.0,3.0,0.9999999998746674,0.0
171,0.9999999998746674,0.0,0.0,0.25349125617028445,0.0
172,0.25349125617028445,2.0,0.0,3.363852269049368e-05,0.0
173,3.363852269049368e-05,2.0,0.0,0.02166703682342245,0.0
174,0.02166703682342245,2.0,0.0,6.839872313941913e-05,0.0
175,6.839872313941913e-05,1.0,0.0,0.9996745671728423,0.0
176,0.9996745671728423,0.0,0.0,0.4949951671604842,0.0
177,0.4949951671604842,1.0,0.0,0.9999753351810858,0.0
178,0.9999753351810858,0.0,0.0,0.23863894029962704,0.0
179,0.23863894029962704,2.0,17.0,0.8889517334130204,0.0
180,0.8889517334130204,2.0,11.0,4.172573629998829e-11,0.0
181,4.172573629998829e-11,2.0,0.0,1.0811837901438024e-07,0.0
182,1.0811837901438024e-07,2.0,0.0,0.24229539210766157,0.0
183,0.24229539210766157,2.0,0.0,0.016466170998741626,0.0
184,0.016466170998741626,2.0,0.0,7.755621271121652e-42,0.0
185,7.755621271121652e-42,2.0,0.0,1.2902194560208781e-25,0.0
186,1.2902194560208781e-25,1.0,0.0,1.0,0.0
187,1.0,0.0,0.0,8.011168766371227e-08,0.0
188,8.011168766371227e-08,2.0,22.0,1.0,0.0
189,1.0,2.0,0.0,0.32960745782274004,0.0
190,0.32960745782274004,2.0,0.0,2.7637810113927168e-18,0.0
191,2.7637810113927168e-18,0.0,0.0,0.2689414213699951,0.0
192,0.2689414213699951,2.0,0.0,6.789367384824102e-06,0.0
193,6.789367384824102e-06,0.0,0.0,2.529833266440292e-07,0.0
194,2.529833266440292e-07,2.0,0.0,1.8327277682504119e-37,0.0
195,1.8327277682504119e-37,0.0,0.0,1.0,0.0
196,1.0,2.0,0.0,4.367365438738368e-21,0.0
197,4.367365438738368e-21,2.0,0.0,2.6664279154252617e-08,0.0
198,2.6664279154252617e-08,2.0,0.0,1.0,0.0
199,1.0,2.0,0.0,0.9999999999997722,0.0
200,0.9999999999997722,2.0,0.0,0.9999999999996319,0.0
201,0.9999999999996319,2.0,0.0,3.036248519086452e-08,0.0
202,3.036248519086452e-08,2.0,0.0,0.9999997617630899,0.0
203,0.9999997617630899,2.0,0.0,0.9999999640052246,0.0
204,0.9999999640052246,2.0,0.0,1.0,0.0
205,1.0,0.0,0.0,0.0008581998430347473,0.0
206,0.0008581998430347473,2.0,0.0,6.116274173310252e-12,0.0
207,6.116274173310252e-12,1.0,0.0,1.603202565039822e-24,0.0
208,1.603202565039822e-24,2.0,0.0,0.017292493812353732,0.0
209,0.017292493812353732,1.0,0.0,1.13135025557178e-09,0.0
210,1.13135025557178e-09,2.0,0.0,0.9999999999996281,0.0
211,0.9999999999996281,2.0,0.0,0.9976943147252095,0.0
212,0.9976943147252095,1.0,0.0,1.668060976429938e-20,0.0
213,1.668060976429938e-20,0.0,0.0,6.152048069858711e-22,0.0
214,6.152048069858711e-22,2.0,0.0,0.999677807461174,0.0
215,0.999677807461174,2.0,0.0,2.8599602191664508e-08,0.0
216,2.8599602191664508e-08,2.0,0.0,1.0,0.0
217,1.0,2.0,0.0,0.9998367347335808,0.0
218,0.9998367347335808,2.0,0.0,1.0,0.0
219,1.0,2.0,0.0,0.002497436283000555,0.0
220,0.002497436283000555,2.0,0.0,0.9999999998072975,0.0
221,0.9999999998072975,1.0,0.0,0.9999999999999234,0.0
222,0.9999999999999234,2.0,30.0,6.0095250557676365e-40,0.0
223,6.0095250557676365e-40,2.0,0.0,0.016141190174645728,0.0
224,0.016141190174645728,0.0,0.0,4.96547818398417e-28,0.0
225,4.96547818398417e-28,2.0,0.0,0.9904336675756129,0.0
226,0.9904336675756129,0.0,0.0,0.28091205846222794,0.0
227,0.28091205846222794,2.0,0.0,0.9999993778220068,0.0
228,0.9999993778220068,2.0,0.0,0.3705101242684128,0.0
229,0.3705101242684128,2.0,0.0,1.0690645843310532e-22,0.0
230,1.0690645843310532e-22,2.0,0.0,3.4974433559966575e-24,0.0
231,3.4974433559966575e-24,2.0,0.0,0.5547720721180063,0.0
232,0.5547720721180063,0.0,0.0,9.455349574664242e-18,0.0
233,9.455349574664242e-18,2.0,0.0,6.7294450013752906e-18,0.0
234,6.7294450013752906e-18,1.0,0.0,8.668121831232978e-23,0.0
235,8.668121831232978e-23,2.0,0.0,3.5076584157208437e-29,0.0
236,3.5076584157208437e-29,2.0,0.0,1.0,0.0
237,1.0,2.0,0.0,0.9999999993342634,0.0
238,0.9999999993342634,0.0,0.0,0.043517971882226086,0.0
239,0.043517971882226086,0.0,0.0,0.9999999993208017,0.0
240,0.9999999993208017,2.0,0.0,0.9600720211034133,0.0
241,0.9600720211034133,2.0,0.0,1.030105795288586e-27,0.0
242,1.030105795288586e-27,2.0,0.0,1.0,0.0
243,1.0,1.0,0.0,0.9999999804443193,0.0
244,0.9999999804443193,1.0,0.0,0.9999999999816238,0.0
245,0.9999999999816238,2.0,42.0,0.9999738084885945,0.0
246,0.9999738084885945,1.0,0.0,0.9999915381307898,0.0
247,0.9999915381307898,2.0,46.0,0.4061551163530904,1.0
248,0.5,2.0,0.0,0.6856865795890735,0.0
249,0.6856865795890735,2.0,0.0,0.9999999330968019,0.0
250,0.9999999330968019,2.0,0.0,2.4728024068345946e-06,0.0
251,2.4728024068345946e-06,2.0,0.0,0.5963156788226092,0.0
252,0.5963156788226092,2.0,0.0,0.008162174461485027,0.0
253,0.008162174461485027,2.0,0.0,0.0002974779295298092,0.0
254,0.0002974779295298092,0.0,0.0,2.619151140539932e-05,0.0
255,2.619151140539932e-05,2.0,0.0,0.0017090331201691435,0.0
256,0.0017090331201691435,0.0,0.0,0.9957218658536113,0.0
257,0.9957218658536113,2.0,0.0,0.9999787686401608,0.0
258,0.9999787686401608,2.0,0.0,0.7369215180496853,0.0
259,0.7369215180496853,2.0,0.0,0.9999997641359449,0.0
260,0.9999997641359449,2.0,0.0,0.6899847486994287,0.0
261,0.6899847486994287,2.0,0.0,9.40037563782703e-08,0.0
262,9.40037563782703e-08,2.0,0.0,0.9999998163088797,0.0
263,0.9999998163088797,2.0,0.0,0.9744165194976072,0.0
264,0.9744165194976072,2.0,0.0,0.9999999998746674,0.0
265,0.9999999998746674,2.0,0.0,0.25349125617028445,0.0
266,0.25349125617028445,2.0,0.0,3.363852269049368e-05,0.0
267,3.363852269049368e-05,1.0,0.0,0.02166703682342245,0.0
268,0.02166703682342245,2.0,0.0,6.839872313941913e-05,0.0
269,6.839872313941913e-05,2.0,0.0,0.9996745671728423,0.0
270,0.9996745671728423,1.0,0.0,0.4949951671604842,0.0
271,0.4949951671604842,2.0,0.0,0.9999753351810858,0.0
272,0.9999753351810858,2.0,0.0,0.23863894029962704,0.0
273,0.23863894029962704,2.0,0.0,0.8889517334130204,0.0
274,0.8889517334130204,2.0,0.0,4.172573629998829e-11,0.0
275,4.172573629998829e-11,2.0,0.0,1.0811837901438024e-07,0.0
276,1.0811837901438024e-07,2.0,0.0,0.24229539210766157,0.0
277,0.24229539210766157,2.0,0.0,0.016466170998741626,0.0
278,0.016466170998741626,1.0,0.0,7.755621271121652e-42,0.0
279,7.755621271121652e-42,2.0,0.0,1.2902194560208781e-25,0.0
280,1.2902194560208781e-25,0.0,0.0,1.0,0.0
281,1.0,2.0,0.0,8.011168766371227e-08,0.0
282,8.011168766371227e-08,2.0,0.0,1.0,0.0
283,1.0,0.0,0.0,0.32960745782274004,0.0
284,0.32960745782274004,2.0,0.0,2.7637810113927168e-18,0.0
285,2.7637810113927168e-18,2.0,0.0,0.2689414213699951,0.0
286,0.2689414213699951,2.0,0.0,6.789367384824102e-06,0.0
287,6.789367384824102e-06,2.0,0.0,2.529833266440292e-07,0.0
288,2.529833266440292e-07,2.0,0.0,1.8327277682504119e-37,0.0
289,1.8327277682504119e-37,2.0,0.0,1.0,0.0
290,1.0,1.0,0.0,4.367365438738368e-21,0.0
291,4.367365438738368e-21,2.0,0.0,2.6664279154252617e-08,0.0
292,2.6664279154252617e-08,2.0,0.0,1.0,0.0
293,1.0,2.0,0.0,0.9999999999997722,0.0
294,0.9999999999997722,2.0,0.0,0.9999999999996319,0.0
295,0.9999999999996319,2.0,0.0,3.036248519086452e-08,0.0
296,3.036248519086452e-08,2.0,0.0,0.9999997617630899,0.0
297,0.9999997617630899,2.0,0.0,0.9999999640052246,0.0
298,0.9999999640052246,0.0,0.0,1.0,0.0
299,1.0,2.0,0.0,0.0008581998430347473,0.0
300,0.0008581998430347473,2.0,0.0,6.116274173310252e-12,0.0
301,6.116274173310252e-12,2.0,0.0,1.603202565039822e-24,0.0
302,1.603202565039822e-24,2.0,0.0,0.017292493812353732,0.0
303,0.017292493812353732,2.0,0.0,1.13135025557178e-09,0.0
304,1.13135025557178e-09,2.0,0.0,0.9999999999996281,0.0
305,0.9999999999996281,2.0,0.0,0.9976943147252095,0.0
306,0.9976943147252095,2.0,0.0,1.668060976429938e-20,0.0
307,1.668060976429938e-20,2.0,0.0,6.152048069858711e-22,0.0
308,6.152048069858711e-22,2.0,0.0,0.999677807461174,0.0
309,0.999677807461174,2.0,0.0,2.8599602191664508e-08,0.0
310,2.8599602191664508e-08,0.0,0.0,1.0,0.0
311,1.0,2.0,0.0,0.9998367347335808,0.0
312,0.9998367347335808,2.0,0.0,1.0,0.0
313,1.0,2.0,0.0,0.002497436283000555,0.0
314,0.002497436283000555,2.0,0.0,0.9999999998072975,0.0
315,0.9999999998072975,2.0,0.0,0.9999999999999234,0.0
316,0.9999999999999234,2.0,0.0,6.0095250557676365e-40,0.0
317,6.0095250557676365e-40,2.0,0.0,0.016141190174645728,0.0
318,0.016141190174645728,2.0,0.0,4.96547818398417e-28,0.0
319,4.96547818398417e-28,2.0,0.0,0.9904336675756129,0.0
320,0.9904336675756129,2.0,0.0,0.28091205846222794,0.0
321,0.28091205846222794,2.0,0.0,0.9999993778220068,0.0
322,0.9999993778220068,2.0,0.0,0.3705101242684128,0.0
323,0.3705101242684128,2.0,0.0,1.0690645843310532e-22,0.0
324,1.0690645843310532e-22,2.0,0.0,3.4974433559966575e-24,0.0
325,3.4974433559966575e-24,2.0,0.0,0.5547720721180063,0.0
326,0.5547720721180063,2.0,0.0,9.455349574664242e-18,0.0
327,9.455349574664242e-18,2.0,0.0,6.7294450013752906e-18,0.0
328,6.7294450013752906e-18,2.0,0.0,8.668121831232978e-23,0.0
329,8.668121831232978e-23,2.0,0.0,3.5076584157208437e-29,0.0
330,3.5076584157208437e-29,2.0,0.0,1.0,0.0
331,1.0,2.0,0.0,0.9999999993342634,0.0
332,0.9999999993342634,2.0,0.0,0.043517971882226086,0.0
333,0.043517971882226086,2.0,0.0,0.9999999993208017,0.0
334,0.9999999993208017,2.0,0.0,0.9600720211034133,0.0
335,0.9600720211034133,2.0,0.0,1.030105795288586e-27,0.0
336,1.030105795288586e-27,2.0,0.0,1.0,0.0
337,1.0,2.0,0.0,0.9999999804443193,0.0
338,0.9999999804443193,2.0,0.0,0.9999999999816238,0.0
339,0.9999999999816238,2.0,0.0,0.9999738084885945,0.0
340,0.9999738084885945,2.0,0.0,0.9999915381307898,0.0
341,0.9999915381307898,0.0,0.0,0.4061551163530904,1.0
342,0.5,2.0,0.0,0.6856865795890735,0.0
343,0.6856865795890735,2.0,0.0,0.9999999330968019,0.0
344,0.9999999330968019,2.0,0.0,2.4728024068345946e-06,0.0
345,2.4728024068345946e-06,2.0,0.0,0.5963156788226092,0.0
346,0.5963156788226092,2.0,0.0,0.008162174461485027,0.0
347,0.008162174461485027,2.0,0.0,0.0002974779295298092,0.0
348,0.0002974779295298092,2.0,0.0,2.619151140539932e-05,0.0
349,2.619151140539932e-05,0.0,0.0,0.0017090331201691435,0.0
350,0.0017090331201691435,2.0,0.0,0.9957218658536113,0.0
351,0.9957218658536113,2.0,0.0,0.9999787686401608,0.0
352,0.9999787686401608,2.0,0.0,0.7369215180496853,0.0
353,0.7369215180496853,2.0,0.0,0.9999997641359449,0.0
354,0.9999997641359449,2.0,0.0,0.6899847486994287,0.0
355,0.6899847486994287,2.0,0.0,9.40037563782703e-08,0.0
356,9.40037563782703e-08,2.0,0.0,0.9999998163088797,0.0
357,0.9999998163088797,2.0,0.0,0.9744165194976072,0.0
358,0.9744165194976072,2.0,0.0,0.9999999998746674,0.0
359,0.9999999998746674,2.0,0.0,0.25349125617028445,0.0
360,0.25349125617028445,2.0,0.0,3.363852269049368e-05,0.0
361,3.363852269049368e-05,2.0,0.0,0.02166703682342245,0.0
362,0.02166703682342245,0.0,0.0,6.839872313941913e-05,0.0
363,6.839872313941913e-05,2.0,0.0,0.9996745671728423,0.0
364,0.9996745671728423,2.0,0.0,0.4949951671604842,0.0
365,0.4949951671604842,2.0,0.0,0.9999753351810858,0.0
366,0.9999753351810858,2.0,0.0,0.23863894029962704,0.0
367,0.23863894029962704,2.0,0.0,0.8889517334130204,0.0
368,0.8889517334130204,2.0,0.0,4.172573629998829e-11,0.0
369,4.172573629998829e-11,0.0,0.0,1.0811837901438024e-07,0.0
370,1.0811837901438024e-07,2.0,0.0,0.24229539210766157,0.0
371,0.24229539210766157,2.0,0.0,0.016466170998741626,0.0
372,0.016466170998741626,2.0,0.0,7.755621271121652e-42,0.0
373,7.755621271121652e-42,0.0,0.0,1.2902194560208781e-25,0.0
374,1.2902194560208781e-25,2.0,0.0,1.0,0.0
375,1.0,2.0,0.0,8.011168766371227e-08,0.0
376,8.011168766371227e-08,2.0,0.0,1.0,0.0
377,1.0,2.0,0.0,0.32960745782274004,0.0
378,0.32960745782274004,2.0,0.0,2.7637810113927168e-18,0.0
379,2.7637810113927168e-18,2.0,0.0,0.2689414213699951,0.0
380,0.2689414213699951,2.0,0.0,6.789367384824102e-06,0.0
381,6.789367384824102e-06,2.0,0.0,2.529833266440292e-07,0.0
382,2.529833266440292e-07,2.0,0.0,1.8327277682504119e-37,0.0
383,1.8327277682504119e-37,2.0,0.0,1.0,0.0
384,1.0,2.0,0.0,4.367365438738368e-21,0.0
385,4.367365438738368e-21,2.0,0.0,2.6664279154252617e-08,0.0
386,2.6664279154252617e-08,2.0,0.0,1.0,0.0
387,1.0,2.0,0.0,0.9999999999997722,0.0
388,0.9999999999997722,2.0,0.0,0.9999999999996319,0.0
389,0.9999999999996319,2.0,0.0,3.036248519086452e-08,0.0
390,3.036248519086452e-08,2.0,0.0,0.9999997617630899,0.0
391,0.9999997617630899,2.0,0.0,0.9999999640052246,0.0
392,0.9999999640052246,2.0,0.0,1.0,0.0
393,1.0,2.0,0.0,0.0008581998430347473,0.0
394,0.0008581998430347473,2.0,0.0,6.116274173310252e-12,0.0
395,6.116274173310252e-12,2.0,0.0,1.603202565039822e-24,0.0
396,1.603202565039822e-24,2.0,0.0,0.017292493812353732,0.0
397,0.017292493812353732,2.0,0.0,1.13135025557178e-09,0.0
398,1.13135025557178e-09,2.0,0.0,0.9999999999996281,0.0
399,0.9999999999996281,2.0,0.0,0.9976943147252095,0.0
400,0.9976943147252095,2.0,0.0,1.668060976429938e-20,0.0
401,1.668060976429938e-20,2.0,0.0,6.152048069858711e-22,0.0
402,6.152048069858711e-22,2.0,0.0,0.999677807461174,0.0
403,0.999677807461174,2.0,0.0,2.8599602191664508e-08,0.0
404,2.8599602191664508e-08,2.0,0.0,1.0,0.0
405,1.0,2.0,0.0,0.9998367347335808,0.0
406,0.9998367347335808,2.0,0.0,1.0,0.0
407,1.0,2.0,0.0,0.002497436283000555,0.0
408,0.002497436283000555,2.0,0.0,0.9999999998072975,0.0
409,0.9999999998072975,2.0,0.0,0.9999999999999234,0.0
410,0.9999999999999234,2.0,0.0,6.0095250557676365e-40,0.0
411,6.0095250557676365e-40,2.0,0.0,0.016141190174645728,0.0
412,0.016141190174645728,2.0,0.0,4.96547818398417e-28,0.0
413,4.96547818398417e-28,1.0,0.0,0.9904336675756129,0.0
414,0.9904336675756129,1.0,0.0,0.28091205846222794,0.0
415,0.28091205846222794,2.0,3.0,0.9999993778220068,0.0
416,0.9999993778220068,2.0,13.0,0.3705101242684128,0.0
417,0.3705101242684128,2.0,0.0,1.0690645843310532e-22,0.0
418,1.0690645843310532e-22,2.0,0.0,3.4974433559966575e-24,0.0
419,3.4974433559966575e-24,2.0,0.0,0.5547720721180063,0.0
420,0.5547720721180063,2.0,0.0,9.455349574664242e-18,0.0
421,9.455349574664242e-18,2.0,0.0,6.7294450013752906e-18,0.0
422,6.7294450013752906e-18,2.0,0.0,8.668121831232978e-23,0.0
423,8.668121831232978e-23,2.0,0.0,3.5076584157208437e-29,0.0
424,3.5076584157208437e-29,2.0,0.0,1.0,0.0
425,1.0,1.0,0.0,0.9999999993342634,0.0
426,0.9999999993342634,2.0,21.0,0.043517971882226086,0.0
427,0.043517971882226086,2.0,0.0,0.9999999993208017,0.0
